,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
100,2218,Corem Property D,Real Estate,2.368,98.865,0.039,2437.0,93657.0,0.02949,247359.0,29.14,0.16018000000000002,2502.0,35119.0,-0.26891,-0.30952,-0.19763999999999998,Sweden,Large Cap,CORE D,127.443,2022-04-27,CORE-D.ST,0.09195,41.325,67.844,7.043,3.7906400000000002,2022-06-29,Q1-2022,Financials,0.07124348643184601,0.026020478981816628,0.019637280335522922,0.9503962114758052,0.19588432377551407,0.1472537704447136,0.1893722270648856,,-3.2350334895974724,-1.6812691033637166,-0.2570280663969452
101,270,C-RAD,Medical Equipment,1.996,234.259,0.854,165.3,301.5,0.24773,1311.848,46.574,0.08977,5.6,230.6,-0.23221,-0.27111,-0.24709,Sweden,Small Cap,CRAD B,40.078,2022-05-06,CRAD-B.ST,,62.5,5.095,5.689,0.10805,2022-06-29,Q1-2022,Health Care,0.02428447528187337,0.5482587064676617,-0.16265563130284788,-3.8151286079943447,0.4186457412498585,0.3823830821637802,0.39075051944211364,0.9536415814154204,-1.165126736890391,-0.6223784096554751,-0.2765363515426046
102,278,Creades,Holding Companies,10.607,-12.118,,,11166.0,0.079,10664.11,48.163,0.07200000000000001,-880.0,10778.0,-0.31814,-0.45677999999999996,-0.23273,Sweden,Large Cap,CRED A,12.119,2022-04-07,CRED-A.ST,0.01782,13.743,,0.989,0.16191,2022-06-29,Q1-2022,Financials,-0.08164780107626647,,-0.1005387844763771,-1.6689247015051976,0.45838241378080125,0.43833570979748765,0.5521238791975713,1.1767412212396164,-14.04068521029782,-12.287496496651151,-0.3644390532982703
103,2205,Creaspac SPAC,Investment Banking,3.777,-1.013,,-12.0,2457.0,-0.00538,2272.5,9.48,-0.00489,-2243.225,2456.0,-0.07575,-0.09552,-0.0696,Sweden,Mid Cap,CPAC SPAC,-170.625,2022-05-18,CPAC-SPAC.ST,,-106.941,,0.925,98279.0,2022-06-29,Q1-2022,Financials,-0.9133652280130293,-0.004884004884004884,0.0005733577321055394,0.04963884395853939,0.09690238729489412,0.08795714062314663,0.10586286859768194,,-3.2350334895974724,-1.6812691033637166,-0.09462151250616568
104,2253,CTEK,Electrical Components,13.938,-36.366,0.579,471.1,1596.9,0.032959999999999996,3745.726,71.962,-0.011200000000000002,-103.0,669.7,-0.38066,-0.60661,-0.9129999999999999,Sweden,Mid Cap,CTEK,104.288,2022-05-11,CTEK.ST,,-487.256,4.053,5.593,,2022-06-29,Q1-2022,Industrials,-0.15380020904882782,0.29500908009267957,-0.24408525348736554,-3.146936646354852,0.7338665670492436,0.6896480868145184,0.7108749084122546,,-3.2350334895974724,-1.6812691033637166,-0.6370944191699455
105,58,CTT Systems,Installation,1.732,64.444,0.541,153.3,312.5,0.16557,2468.213,33.445,0.12140000000000001,38.3,222.4,-0.00905,-0.08796,-0.01352,Sweden,Mid Cap,CTT,61.839,2022-04-29,CTT.ST,0.0040100000000000005,91.415,14.605,11.098,-0.0576,2022-06-29,Q1-2022,Industrials,0.17221223021582732,0.49056000000000005,-0.059495938877275334,-1.4182596979056976,0.321066145888889,0.2990801212370347,0.3844777424757772,0.7558579909608022,5.715491178164687,6.5920336196978555,-0.06689931199447019
106,245,Dedicare,Outsourcing,2.473,10.592,2.315,524.0,595.8,1.2923099999999998,780.64,44.987,0.37927999999999995,73.7,201.7,0.09626,0.19186,0.42857,Sweden,Small Cap,DEDI,5.925,2022-04-21,DEDI.ST,0.048780000000000004,10.07,0.566,3.87,0.31003000000000003,2022-06-29,Q1-2022,Industrials,0.3653941497273178,0.8794897616649883,0.05151817917548429,1.0493745033737538,0.4285473580622899,0.4226226620313434,0.4499555782591148,0.505774424633497,10.021999426731544,6.715585633509322,0.15236112841479033
107,62,Diamyd Medical,Biotechnology,1.692,-7.559,0.001,-66.641,291.411,-0.88932,1104.672,62.558,-0.33826999999999996,-146.142,268.003,-0.1503,-0.034300000000000004,-0.51973,Sweden,First North,DMYD B,-8.853,2022-06-22,DMYD-B.ST,,-12.185,2839.773,4.122,0.22152000000000002,2022-06-29,Q3-2022,Health Care,-0.5452998660462756,-0.22868388633236222,-0.08295596837538799,-1.407999408526838,0.8207094396766228,0.6133090056388136,0.5399888694929551,1.0707258347264994,-13.728393320303638,0.7892506105779208,-0.1552941378425149
108,282,DistIT,Computer Hardware,0.681,-5.133,1.636,560.8,1579.8,0.06956999999999999,694.98,62.413,0.05197,-135.4,603.1,-0.34524,-0.57511,-0.40805,Sweden,First North,DIST,14.489,2022-04-28,DIST.ST,0.0404,22.064,0.269,1.152,0.4939,2022-06-29,Q1-2022,Technology,-0.2245067153042613,0.35498164324598047,-0.04921769843036361,-0.6493150264883765,0.5797673401982878,0.5327217632464493,0.6947131034636175,0.6932575993285607,-12.429838430295556,-22.026866576603236,-0.6156168908879351
109,63,Diös Fastigheter,Real Estate,17.777,-7.247,0.066,1335.0,30555.0,0.042539999999999994,10421.2,37.014,0.20021999999999998,-1438.0,12471.0,-0.26938,-0.38079,-0.14989,Sweden,Mid Cap,DIOS,20.017,2022-04-28,DIOS.ST,0.047889999999999995,4.165,5.151,0.836,0.18261,2022-06-29,Q1-2022,Financials,-0.11530751343116029,0.043691703485517916,0.027251258390762256,0.6429593698235042,0.3260991598344002,0.3231328862022143,0.3884567523846772,1.0137458029387547,2.145847420129667,-2.262926134502635,-0.2788034916426537
110,910,Dometic,Auto & Equipment,94.428,-2.586,0.439,6884.0,55022.0,0.06561,19911.24,49.062,0.07246999999999999,-7700.0,23871.0,-0.25365,-0.47979999999999995,-0.55254,Sweden,Large Cap,DOM,11.629,2022-04-28,DOM.ST,0.03931,11.509,0.824,0.834,0.42156999999999994,2022-06-29,Q1-2022,Consumer Durables,-0.3225671316660383,0.12511359092726546,0.16052218349818093,3.1944443359044166,0.3900953887538001,0.36753074464451024,0.46055274673724417,1.2458719373351708,-20.74420370333367,-14.459511985056134,-0.5324368374705957
111,401,Doxa,Holding Companies,1.134,-3.225,0.004,5.4,1860.9,0.04316,1596.08,64.65,0.040709999999999996,-494.9,1773.6,-0.43037,-0.59403,0.21428999999999998,Sweden,First North,DOXA,20.143,2022-04-27,DOXA.ST,,18.304,212.811,0.9,149.07258,2022-06-29,Q1-2022,Financials,-0.27903698691926027,0.0029018216991778174,-0.09589230455725117,-1.1145787825215632,0.9218477078152953,0.7714987995751768,0.7885198446057103,0.5903848592199823,3.7720863395042734,-24.769470118850975,-0.5970370327984845
112,65,Duni,Personal Products,3.095,-15.78,0.853,1095.0,6530.0,0.05761,3929.116,39.686,0.047880000000000006,-249.0,2778.0,-0.13992000000000002,-0.28055,-0.26018,Sweden,Mid Cap,DUNI,22.134,2022-04-22,DUNI.ST,,29.543,0.705,1.414,0.12391999999999999,2022-06-29,Q1-2022,Food and Beverage,-0.08963282937365011,0.16768759571209801,0.02293649052345026,0.5686908733630673,0.35721707490309174,0.30858324701930673,0.36964969519827073,0.9320415070319398,0.8643589297172829,-0.19159736754088597,-0.2998325175397797
113,602,Dustin Group,Computer Hardware,8.706,-2.409,1.368,3112.9,15616.0,0.08099,6668.365,42.492,0.09420999999999999,-2767.6,4825.5,-0.2889,-0.44439,-0.42841,Sweden,Mid Cap,DUST,14.667,2022-04-06,DUST.ST,0.03749,14.669,0.312,1.382,0.8808799999999999,2022-06-29,Q2-2022,Technology,-0.5735364210962595,0.19934042008196723,-0.07402820973061441,-1.5259918754328459,0.40249887759417663,0.38487653042556824,0.44461557117580597,0.9001129687853123,-11.125869826822193,-13.819627130069872,-0.46716104427048244
114,67,Eastnine,Real Estate,0.717,-4.474,0.036,213.283,6648.5,0.02987,1861.184,45.54,0.09756000000000001,-416.039,3633.32,-0.25714,-0.47475,-0.35082,Sweden,Mid Cap,EAST,22.647,2022-05-04,EAST.ST,0.04087,5.213,7.75,0.512,0.2379,2022-06-29,Q1-2022,Financials,-0.11450656699657613,0.03207986763931714,0.02330814120547242,0.3935452183039224,0.34241273315848597,0.27568296457638564,0.5428160039302505,0.6883950430785842,-10.930377675382454,-15.492024635718412,-0.44387974956921195
115,332,Egetis Therapeutics,Biotechnology,0.504,-5.756,0.083,34.761,534.822,-0.24050999999999997,774.666,68.844,-0.28477,-134.588,499.061,-0.26025,-0.462,-0.35993,Sweden,Small Cap,EGTX,-7.029,2022-04-26,EGTX.ST,,-4.193,17.373,1.552,-0.37136,2022-06-29,Q1-2022,Health Care,-0.2696824636667662,0.06499545643223353,-0.028456432040898316,-0.41433384984804544,0.6084899856285525,0.5314822334618438,0.6294622265769889,0.5779157777215874,7.0732280260807405,0.05205331736571703,-0.41396104147430623
116,68,Elanders,Broadcasting & Publishing,2.502,-26.117,1.02,1755.0,12131.0,0.07478,4257.103,48.856,0.09855,-163.0,3440.0,-0.10815,-0.30884,-0.24574000000000001,Sweden,Mid Cap,ELAN B,15.641,2022-04-21,ELAN-B.ST,0.029900000000000003,12.558,0.344,1.238,0.34015,2022-06-29,Q1-2022,Consumer Durables,-0.047383720930232555,0.14467067842717005,0.14182849999081937,3.0025055546845896,0.42607709750515543,0.38932104278269936,0.43293164663487127,0.9447465941543515,-7.472375961792925,-1.4821584743186103,-0.22678053813996968
117,70,Electrolux B,Consumer Electronics,341.166,-7.715,1.122,23002.0,112942.0,0.18111,39353.359,40.067,0.22769999999999999,-5101.0,17872.0,-0.11649,-0.36521000000000003,-0.36495,Sweden,Large Cap,ELUX B,8.978,2022-04-29,ELUX-B.ST,0.06618,9.545,0.311,2.202,0.07379,2022-06-29,Q1-2022,Consumer Durables,-0.28541853178155774,0.20366205663083706,-0.05813308358214664,-1.364944454091831,0.31163407644395175,0.28339501280650353,0.39034446434471354,1.001935155362965,-2.1805485482003943,2.62053032644466,-0.28927650061381205
118,1930,Electrolux Professional B,Consumer Electronics,15.703,-13.81,0.795,2926.0,10931.0,0.13877,16309.78,41.122,0.15637,-1181.0,3754.0,-0.03404,-0.0949,-0.09054999999999999,Sweden,Large Cap,EPRO B,25.812,2022-04-27,EPRO-B.ST,0.00881,27.786,1.878,4.345,0.48197,2022-06-29,Q1-2022,Consumer Durables,-0.31459776238678744,0.2676790778519806,0.036489276799682724,0.7340298916981456,0.3769333388197684,0.3660297284570432,0.4556078025702683,1.2381086451535364,-5.303236512137342,3.804263235761851,-0.1156060422851527
119,71,Elekta,Medical Equipment,97.319,60.143,0.553,5436.0,26303.0,0.14088,27064.561,41.359,0.12943,450.0,8913.0,-0.09329000000000001,-0.38159999999999994,-0.39250999999999997,Sweden,Large Cap,EKTA B,18.066,2022-05-25,EKTA-B.ST,0.03401,23.359,1.86,3.037,0.058730000000000004,2022-06-29,Q4-2022,Health Care,0.05048805116122518,0.20666844086225905,0.0604219357370559,1.554765215488797,0.33589010398881647,0.2998374618157092,0.3561799445889536,1.0189367288897324,-3.4592402158960582,5.209888217167772,-0.2972544456913634
120,596,Eltel,Installation,0.584,4.305,1.336,908.355,6433.39,0.04237,1262.683,45.213,0.011049999999999999,293.29,2306.23,-0.37165,-0.48715,-0.64054,Sweden,Mid Cap,ELTEL,19.897,2022-05-04,ELTEL.ST,,47.387,0.147,0.548,-0.08657999999999999,2022-06-29,Q1-2022,Industrials,0.1271729185727356,0.14119383404394883,-0.18962507796267147,-4.142176475266935,0.3470395636801181,0.2782685767667431,0.4195723087195821,0.23520125463091135,-29.53200193147411,-16.9592648924743,-0.4968474027857994
121,1374,Embracer,Gaming,365.274,-2.813,0.182,14966.2,93454.398,-0.05624,94566.477,50.184,-0.09542,-33613.602,44812.199,-0.02771,-0.16055,-0.30039,Sweden,First North,EMBRAC B,-29.325,2022-05-19,EMBRAC-B.ST,,-19.23,5.551,2.11,1.7688300000000001,2022-06-29,Q4-2022,Consumer Durables,-0.7500993646841566,0.16014441610334915,0.11922321953821258,2.0094948969151796,0.48096489244416285,0.46626367534247287,0.5437679179667592,0.8419765698069362,-14.473394273886601,2.8357973927488063,-0.03614457831325302
122,1576,Enad Global 7,Gaming,4.628,-4.926,0.299,1403.5,6074.3,0.03519,1504.496,83.803,0.017159999999999998,-305.4,4726.9,-0.23684999999999998,-0.51486,-0.76992,Sweden,First North,EG7,8.327,2022-05-25,EG7.ST,,18.274,0.827,0.318,-0.07496,2022-06-29,Q1-2022,Consumer Durables,-0.06460894032029449,0.23105543025533806,-0.06038093285494095,-1.0340153408295474,0.8879307102896923,0.727718123496171,0.5351955322400302,0.9642137906051694,-22.154206221574377,-4.220676363382652,-0.43400001525878906
123,73,Enea,IT Consulting,7.435,-10.256,0.331,682.5,3035.8,0.07255,2531.156,70.384,0.08213,-246.8,1809.4,-0.40432,-0.56466,-0.42100000000000004,Sweden,Mid Cap,ENEA,18.388,2022-04-27,ENEA.ST,,16.832,2.522,1.399,0.23281,2022-06-29,Q1-2022,Technology,-0.13639880623411074,0.2248171816325186,-0.35464974207302513,-6.742165900298482,0.6188500261819176,0.44729910010705026,0.4821030251344759,1.007136761782495,-6.0102309728091505,-8.597624605697929,-0.5224742142195554
124,75,EnQuest,Oil & Gas -Exploration,30.456,1.749,0.29,3463.601,42215.672,0.18789,5967.063,62.786,0.72392,3412.62,5035.71,-0.14115,0.40497,0.29038,Sweden,Mid Cap,ENQ,4.111,2022-03-24,ENQ.ST,,1.508,0.487,1.185,0.17775,2022-06-29,Q4-2021,Energy,0.6776839810076434,0.08204538352486726,0.11024408082901804,1.877168476838294,0.6023422187989852,0.5591911680941368,0.5382594599827442,1.179450416090456,11.924481282802914,10.537605345239454,0.12838806927539448
125,484,Enzymatica,Health Products,0.539,-18.142,0.324,26.507,136.972,-0.62034,928.795,154.689,-0.50666,-51.196,107.722,-0.10116,-0.25776,-0.39960999999999997,Sweden,First North,ENZY,-16.653,2022-04-28,ENZY.ST,,-17.018,20.907,8.622,-0.06491,2022-06-29,Q1-2022,Food and Beverage,-0.4752603924917844,0.19352130362409836,-0.10593396903458152,-0.9373751203826027,0.9160678018311819,0.6298420429399888,1.0357655568454485,0.6256316283416192,-8.12553949097467,-5.8988353338294734,-0.3984526403865757
126,291,Eolus Vind,Wind Energy,8.528,-9.156,1.388,-53.813,2021.0,-0.245,1941.75,85.794,-0.11579,-212.083,851.0,-0.14891,-0.37256,-0.5973700000000001,Sweden,Mid Cap,EOLU B,-10.395,2022-05-18,EOLU-B.ST,0.01924,-13.825,0.692,2.282,0.08869999999999999,2022-06-29,Q1-2022,Utilities,-0.2492162162162162,-0.026626917367639783,-0.19371373693294736,-1.870548800326689,0.6782044313447156,0.5780636334249569,0.9491416235630494,1.3712239285913843,-15.367214609448636,-4.393198752340028,-0.4632270924580434
127,1712,Epiroc B,Industrial Machinery,83.01,56.416,0.801,16370.0,52409.0,0.35185,171562.0,39.678,0.26609,3041.0,28754.0,-0.1782,-0.26629,-0.12196,Sweden,Large Cap,EPI B,17.391,2022-04-25,EPI-B.ST,0.02122,22.231,4.089,5.967,0.11863,2022-06-29,Q1-2022,Industrials,0.10575919872017807,0.3123509320918163,0.024806726472340834,0.5952290581847369,0.32516419271704,0.3093849012375602,0.3819662371667517,1.0135892156769861,-3.355557813485186,-2.178324161543656,-0.23280103352025405
128,293,Episurf Medical,Medical Equipment,0.736,-8.323,0.025,2.2,255.2,-2.71937,575.975,52.359,-0.29139,-69.2,236.8,-0.27149999999999996,-0.47889000000000004,-0.33537999999999996,Sweden,Small Cap,EPIS B,-5.311,2022-04-29,EPIS-B.ST,,-8.346,88.612,2.432,0.52177,2022-06-29,Q1-2022,Health Care,-0.2922297297297297,0.008620689655172415,-0.08633755863625825,-1.4800819514639407,0.6040224214322023,0.5075346625469566,0.5346303931035822,0.7962227227280244,-11.030758299505425,-18.09527896918396,-0.4738124054093894
129,1874,EQT,Holding Companies,281.131,-72.37,0.41,12040.7,40087.602,0.29793,213931.797,61.668,0.30887,-2956.1,30312.9,-0.41115,-0.56538,-0.32098,Sweden,Large Cap,EQT,23.685,2022-01-19,EQT.ST,0.01312,22.307,13.014,7.057,1.31487,2022-06-29,Q4-2021,Financials,-0.09751953788651035,0.3003596972450485,-0.03807882807297713,-0.7712486914799367,0.5280256391542965,0.49887784132056945,0.45251062062687875,1.6197658887732196,-14.006201316373888,-23.020621808276125,-0.5621657828928803
130,77,Ericsson B,Communications,564.463,8.377,0.733,102743.0,323935.0,0.29526,262764.5,40.541,0.20428999999999997,31367.0,109879.0,-0.08222,-0.20778,-0.24769,Sweden,Large Cap,ERIC B,6.32,2022-04-14,ERIC-B.ST,0.03172,11.688,1.106,2.391,0.19834,2022-06-29,Q1-2022,Technology,0.28546856087150413,0.3171716548072916,-0.08050944667950888,-1.43932359086881,0.34281715565194976,0.26941752837273925,0.5126583568954903,0.7831799945707583,-1.8916486089745577,5.453697453350825,-0.14539246458661492
131,1470,Essity B,Personal Products,397.923,28.094,0.698,33852.0,184276.0,0.08602,190475.203,34.657,0.09885999999999999,6780.0,59623.0,0.18791,-0.08161,-0.00996,Sweden,Large Cap,ESSITY B,22.978,2022-04-22,ESSITY-B.ST,0.02581,28.034,1.481,3.195,0.10188000000000001,2022-06-29,Q1-2022,Food and Beverage,0.11371450614695672,0.1837027068093512,0.18035197885503862,5.210138672910942,0.2565050293749842,0.2096817982206639,0.3172570431322248,0.47912095138589844,7.610445749128523,7.309305919543473,-0.018255120512474354
132,750,Evolution,Gambling & Casinos,897.384,42.097,0.289,9725.712,41584.77,0.22547999999999999,198977.703,59.542,0.20376999999999998,4726.667,34151.359,-0.10002000000000001,-0.25138,-0.30952999999999997,Sweden,Large Cap,EVO,26.151,2022-04-28,EVO.ST,0.01592,28.372,16.545,5.826,0.22760999999999998,2022-06-29,Q1-2022,Consumer Durables,0.13840348198149305,0.23387677748367972,0.12382763787402395,1.8595205917343791,0.5890539611543113,0.5368499036525386,0.6103180854330137,1.0996974715531849,-20.48215254158555,-11.474922735315953,-0.3404322859858312
133,79,eWork,IT Consulting,0.882,406.12,3.452,512.414,4039.885,1.98993,2089.488,32.914,0.46984000000000004,5.145,236.421,0.11193,-0.08872,0.29569,Sweden,Small Cap,EWRK,14.405,2022-05-02,EWRK.ST,0.04125,18.811,0.15,8.838,0.18719999999999998,2022-06-29,Q1-2022,Technology,0.021762026215945283,0.12683875902408112,0.11491301789949226,3.0153395461795,0.33435050710645764,0.311751696329043,0.34927914073720107,0.6134990064325505,12.36856065311894,9.356919858595182,0.09577448875287708
134,1355,ExpreS2ion Biotech,Biotechnology,2.085,-3.748,0.09,8.047,140.035,-0.53518,444.31,92.366,-0.35487,-118.553,131.329,-0.33277999999999996,-0.6734600000000001,-0.68659,Sweden,First North,EXPRS2,-6.292,2022-05-31,EXPRS2.ST,,-8.028,35.367,3.383,0.42772,2022-06-29,Q1-2022,Health Care,-0.9027176023574381,0.05746420537722713,-0.023238997307806097,-0.21638054917398034,0.835330076968447,0.7325842365249275,0.9843256673895376,0.7868736757783278,-25.325865674513462,-25.87256316373142,-0.7561916232621579
135,1968,Exsitec,IT Consulting,1.648,-14.525,1.16,483.476,530.448,0.01038,2274.732,62.378,-0.08076,-156.61,236.528,-0.04076,-0.21381,-0.1001,Sweden,First North,EXS,895.868,2022-04-29,EXS.ST,0.0085,-122.612,3.696,9.617,0.7107899999999999,2022-06-29,Q1-2022,Technology,-0.6621203409321519,0.9114484360389709,0.046794051131382575,0.5825877577119799,0.5787389199125952,0.5056255498351121,0.7361544369739684,,-3.2350334895974724,-1.6812691033637166,-0.19330919210575725
136,80,Fabege,Real Estate,73.229,-25.2,0.033,2217.0,91437.0,0.02477,33012.141,39.086,0.15803,-1310.0,46351.0,-0.28356000000000003,-0.33753999999999995,-0.25081,Sweden,Large Cap,FABG,29.443,2022-04-26,FABG.ST,0.04008,4.362,10.957,0.712,0.13407,2022-06-29,Q1-2022,Financials,-0.02826260490604302,0.024246202303225172,-0.005072730957028093,-0.12273596907610675,0.31895414434701713,0.3017781110740371,0.3787996911697893,0.9604636066934994,4.102562218747365,-0.5701391190039333,-0.3269392926479937
137,81,Fagerhult,Construction Tools,4.72,21.455,0.563,2700.9,12926.8,0.07997,8150.878,42.686,0.07698,379.9,6386.4,-0.12381,-0.23715,-0.30848,Sweden,Mid Cap,FAG,15.036,2022-04-26,FAG.ST,0.02826,16.482,1.119,1.276,0.020489999999999998,2022-06-29,Q1-2022,Industrials,0.05948578228736064,0.20893802023702698,-0.012831875944707694,-0.3482033076933659,0.3573565933602251,0.3287891085582936,0.33775120181620455,0.8337814116421954,-2.0909279259569757,1.632095113445532,-0.26027636921844
138,2046,Fasadgruppen,Construction Supplies,8.196,-9.902,0.722,1520.2,4126.9,0.10939,4175.599,42.253,0.11542999999999999,-421.7,1737.9,-0.43856,-0.49471,-0.31092,Sweden,Mid Cap,FG,17.318,2022-05-12,FG.ST,0.01397,19.77,1.401,2.403,0.7184,2022-06-29,Q1-2022,Industrials,-0.24264917429081073,0.3683636627977417,-0.1222351292039967,-2.7738082655846097,0.3726421924611631,0.3520248031177392,0.40388641068669123,,-3.2350334895974724,-1.6812691033637166,-0.4657132780660703
139,83,Fast Balder,Real Estate,186.165,-3.033,0.039,7021.0,242355.0,0.02661,57080.191,46.953,0.22107,-18822.0,95464.0,-0.5054,-0.53015,-0.43427,Sweden,Large Cap,BALD B,28.294,2022-05-12,BALD-B.ST,,2.61,6.108,0.598,0.25148,2022-06-29,Q1-2022,Financials,-0.19716332858459734,0.028969899527552558,-0.0010416998365980756,-0.023513672751319128,0.3796525767561239,0.36385474652872646,0.4060334089974104,1.208299469651169,-14.091479524654885,-19.41117240483706,-0.527539381773134
140,393,Fastator,Real Estate,1.779,-0.774,0.058,308.166,7976.396,0.10836,1022.703,40.357,0.17038,-1322.114,2058.109,-0.36882,-0.43761000000000005,-0.22918,Sweden,Mid Cap,FASTAT,7.025,2022-05-05,FASTAT.ST,0.07599,2.423,2.214,0.497,1.1771800000000001,2022-06-29,Q1-2022,Financials,-0.6423926040846234,0.03863474180569771,-0.014769623718670188,-0.37211224993937575,0.3615444734578018,0.34650750727082297,0.3637768909131487,0.9297693356951113,-12.270792377195916,-12.048149261347453,-0.32358650919961873
141,82,Fastpartner A,Real Estate,5.712,-18.199,0.049,1322.1,38317.199,0.03689,12229.79,47.846,0.19053,-672.0,16957.801,-0.39883,-0.485,-0.37255000000000005,Sweden,Large Cap,FPAR A,22.666,2022-04-21,FPAR-A.ST,0.0356,3.467,6.497,0.721,0.13946,2022-06-29,Q1-2022,Financials,-0.03962777956882499,0.03450408783794452,-0.025062857800425498,-0.4494832268224909,0.4373757045244898,0.4316878261370879,0.5110421753189095,1.0715558484830656,-4.215480110182733,-14.012631190731094,-0.5107202718716856
142,85,Fenix Outdoor,Clothing & Footwear,2.994,14.7,1.05,4245.198,6818.55,0.22328,12073.62,50.18,0.15095,821.349,4096.335,-0.17554999999999998,-0.27777999999999997,-0.21084,Sweden,Large Cap,FOI B,13.537,2022-04-27,FOI-B.ST,0.0223,19.46,1.686,2.947,0.0359,2022-06-29,Q1-2022,Consumer Durables,0.20050825921219823,0.6225954198473282,-0.1157110342728499,-2.0679817689524205,0.3924112704238108,0.3649140299654031,0.5128232572046084,0.8111582717067172,-0.432423326002534,-1.4486524932390392,-0.2727813977055904
143,1788,Ferroamp,Energy & Recycling,1.572,-12.905,0.665,56.031,196.091,-0.55322,930.688,53.13,-0.26192,-72.119,145.203,-0.04478,-0.20496999999999999,-0.16882999999999998,Sweden,First North,FERRO,-22.84,2022-05-12,FERRO.ST,,-22.79,7.138,6.41,0.34476999999999997,2022-06-29,Q1-2022,Industrials,-0.49667706590084226,0.28573978407984046,-0.021889707544744397,-0.32617165149326643,0.44851905405720816,0.3956402321785874,0.6150825266695994,1.0777214598614169,-6.092673618972007,4.888741925356314,-0.05882352941176472
144,1546,Ferronordic,Industrial Components,5.271,-6.673,1.952,1196.261,3428.0,0.48977,456.305,101.116,0.31869,-68.376,1086.0,-0.53756,-0.9085899999999999,-0.85792,Sweden,Mid Cap,FNM,1.393,2022-05-12,FNM.ST,,1.329,0.068,0.42,0.08018,2022-06-29,Q1-2022,Industrials,-0.06296132596685083,0.3489676196032672,0.5428776121256855,4.100949586651992,0.8878710703794358,0.6535998397080501,1.2132691212592293,1.1932891362189002,-17.588944281473516,-21.61734454957213,-0.8549162777472576
145,1361,Filo Mining,Mining,8.321,-168.495,,-310.11,880.985,,18072.061,83.894,-0.3282,-107.256,794.931,0.0705,0.7064199999999999,1.2209,Sweden,First North,FIL,-142.829,2022-05-05,FIL.ST,,-66.506,,22.734,2.0814,2022-06-29,Q1-2022,Materials,-0.13492491801175197,-0.35200372310538774,-0.05783107975697788,-0.8113212747870325,0.6626815119499385,0.6126549116939375,0.6532931127115941,0.7575592497276151,8.319257049101898,10.969568039182764,0.9682540483475548
146,86,Fingerprint Cards,Biometric,35.464,-13.036,0.75,355.9,1735.6,-0.03774,2590.216,66.545,-0.03277,-198.7,1022.3,-0.43171,-0.5890299999999999,-0.74322,Sweden,Mid Cap,FING B,-64.593,2022-04-22,FING-B.ST,,-77.331,1.99,2.534,0.0924,2022-06-29,Q1-2022,Technology,-0.19436564609214516,0.2050587693016824,-0.2141554419020394,-3.4974777525624705,0.6095510977554252,0.524323668705955,0.5611950053342244,1.0355178119993809,-23.55228893057249,-10.794952599486104,-0.580096615036799
147,1425,FM Mattsson,Installation,0.645,14.955,1.061,723.6,1785.2,0.29528,2352.436,42.433,0.28184000000000003,157.3,878.5,-0.29916,-0.3381,-0.00404,Sweden,Mid Cap,FMM B,7.555,2022-05-05,FMM-B.ST,0.04492,9.51,1.243,2.678,0.15592,2022-06-29,Q1-2022,Industrials,0.1790552077404667,0.40533273582791846,0.05028406624521764,0.9911035169378433,0.49149320393050766,0.45555650623417215,0.4649979258086623,0.6277221773220523,-1.9835872786848316,-11.359896261400866,-0.29829836750158756
148,87,Formpipe Software,IT Services,0.517,86.686,0.672,234.873,732.649,0.13527,1467.848,48.657,0.10661,16.933,442.844,-0.25377,-0.379,-0.00712,Sweden,Small Cap,FPIP,22.399,2022-04-27,FPIP.ST,0.02574,30.829,2.983,3.315,0.00387,2022-06-29,Q1-2022,Technology,0.0382369412253525,0.32058052355220573,-0.011158523070887383,-0.20758978057130406,0.4599827375603705,0.41780360641628245,0.4926521573029794,0.7464829750416405,4.790287452114297,1.511561329100203,-0.13347221871987458
149,2034,Fortinova,Real Estate,1.089,-3.493,0.049,122.9,4662.2,0.02642,1699.188,51.508,0.13004,-486.4,2320.0,-0.35478000000000004,-0.45738,-0.26725,Sweden,First North,FNOVA B,29.968,2022-04-12,FNOVA-B.ST,0.0139,5.632,7.423,0.732,0.45776000000000006,2022-06-29,Q2-2022,Financials,-0.20965517241379308,0.026360945476384543,-0.019186427993680866,-0.3945057077344102,0.40874114254275995,0.3763388617177049,0.44573884165982275,,-3.2350334895974724,-1.6812691033637166,-0.41168509048097734
150,589,Fortnox,IT Services,76.06,-165.788,0.531,949.962,1906.8,0.29709,28005.59,74.463,0.26182,-168.924,999.6,-0.1334,-0.22546,0.10071999999999999,Sweden,Large Cap,FNOX,81.471,2022-04-28,FNOX.ST,0.0017399999999999998,107.013,27.657,28.017,0.47186,2022-06-29,Q1-2022,Technology,-0.16899159663865546,0.4981969792322215,-0.036482887279468024,-0.4300518150127,2.3825583794891374,0.7196806736629319,0.7775137166844259,1.0762529204329188,-10.081206463116926,-10.669879844986292,-0.9171943686189534
